Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
168	-4343.074	-4892.829	549.7557	1.491332	3.317386	0.6661664	2.063949
174	-4330.28	-4879.942	549.6616	1.573544	3.317386	0.6750033	2.063949
180	-4338.157	-4887.687	549.5302	1.565124	2.699369	1.029033	2.063949
186	-4342.309	-4891.398	549.089	1.413218	2.699369	1.029033	2.445272
192	-4346.163	-4895.296	549.1323	1.407219	3.399452	0.6344925	2.524136
198	-4337.317	-4885.494	548.1766	1.268198	2.958143	0.9223656	3.087271
204	-4342.182	-4890.329	548.1478	1.271605	2.848342	1.146032	3.000316
210	-4348.952	-4898.353	549.4007	1.398162	2.511531	1.146032	2.243644
216	-4340.871	-4890.366	549.4955	1.284473	3.43479	0.8944356	2.159641
222	-4347.291	-4894.756	547.4652	1.176601	2.703952	1.049249	3.551171
228	-4338.854	-4887.455	548.6009	1.213643	2.774025	0.946797	2.898569
234	-4352.882	-4900.624	547.7415	1.217001	2.625831	1.114659	3.351285
240	-4348.804	-4897.496	548.6918	1.266627	2.625831	1.114659	2.75295
246	-4354.17	-4902.441	548.2715	1.348354	2.998224	1.114659	2.857462
252	-4344.384	-4893.329	548.9455	1.365726	2.998224	0.9745188	2.516032
258	-4357.702	-4906.57	548.8685	1.37599	3.774638	1.043828	2.325541
264	-4351.018	-4900.66	549.6413	1.487246	3.300854	1.025037	1.872594
270	-4350.294	-4900.266	549.9721	1.511096	3.178889	0.8609403	1.780144
276	-4344.172	-4893.93	549.7572	1.510168	3.178889	0.8702269	1.920977
282	-4344.78	-4894.398	549.6183	1.522247	3.178889	0.8702269	2.006013
288	-4323.303	-4873.329	550.0259	1.557154	3.060368	0.8702269	1.737247
294	-4325.639	-4874.506	548.8673	1.383111	2.9059	0.8702269	2.647152
300	-4325.97	-4874.767	548.7979	1.296383	3.282188	0.8702269	2.647152
306	-4316.391	-4865.571	549.1797	1.348359	3.064941	0.825073	2.464104
312	-4326.199	-4875.609	549.4102	1.34344	2.96351	0.825073	2.348848
318	-4327.94	-4877.175	549.2348	1.374073	3.083435	0.9096879	2.348848
324	-4333.234	-4882.278	549.044	1.349797	3.502638	0.9096879	2.380308
330	-4321.8	-4871.072	549.2726	1.358632	3.459695	0.7202155	2.380308
336	-4317.55	-4866.911	549.3614	1.466104	3.459695	0.7202155	2.255154
342	-4321.335	-4871.47	550.1355	1.565135	3.361085	0.7202155	1.694575
348	-4325.164	-4875.174	550.0104	1.522069	3.146906	0.7379499	1.85542
354	-4349.908	-4899.631	549.7225	1.399168	2.951613	0.7312933	2.188523
360	-4331.985	-4880.786	548.8004	1.297704	2.737679	0.8049929	2.831762
366	-4324.927	-4874.062	549.1344	1.351082	3.074196	0.7957126	2.509793
372	-4338.921	-4888.24	549.3183	1.396788	3.074196	0.881311	2.303221
378	-4310.285	-4859.234	548.9491	1.325261	3.074196	1.024243	2.487978
384	-4313.202	-4862.104	548.9016	1.348792	3.49126	0.8880644	2.487978
390	-4342.693	-4892.248	549.5555	1.38975	3.49126	0.8880644	2.041708
396	-4319.216	-4868.953	549.7368	1.464914	2.974925	1.032516	1.90867
402	-4324.261	-4873.703	549.4417	1.387721	2.525371	1.032516	2.288023
408	-4335.238	-4884.35	549.1117	1.402232	2.656814	1.032516	2.44822
414	-4330.669	-4880.252	549.5821	1.459587	2.656814	0.897341	2.200511
420	-4337.09	-4887.167	550.077	1.539102	2.722258	1.072004	1.672402
426	-4356.402	-4906.34	549.9376	1.539102	3.619004	0.7158398	1.787561
432	-4353.364	-4903.307	549.9434	1.451058	3.08072	0.7078748	1.992963
438	-4342.005	-4891.603	549.598	1.443131	3.08072	1.102326	1.942105
444	-4325.48	-4875.098	549.6178	1.339717	3.08072	0.9088283	2.125587
450	-4320.984	-4869.758	548.7734	1.233393	3.08072	0.9088283	2.725229
456	-4326.321	-4875.902	549.5816	1.412154	3.08072	0.9385706	2.081142
462	-4314.426	-4863.867	549.4404	1.412154	3.08072	1.080587	2.081142
468	-4332.68	-4882.048	549.3682	1.430901	3.076187	1.207386	2.042004
474	-4312.224	-4860.92	548.6959	1.468007	3.605359	1.266516	2.288058
480	-4315.418	-4864.885	549.4672	1.466057	3.630887	0.9179596	1.993938
486	-4322.581	-4872.326	549.7445	1.406863	3.630887	0.7295998	1.993938
492	-4322.88	-4872.477	549.5973	1.470072	3.630887	0.6964674	2.077806
498	-4311.869	-4861.76	549.8906	1.501292	3.630887	0.6189233	1.931997
504	-4332.514	-4881.975	549.4605	1.420929	3.552186	0.5825085	2.319531
510	-4332.167	-4881.366	549.1999	1.340824	3.436577	0.8656464	2.333509
516	-4328.212	-4876.145	547.9329	1.272045	3.042273	0.8656464	3.245095
522	-4322.226	-4870.381	548.1551	1.276019	2.985382	0.8853083	3.112281
528	-4333.401	-4882.061	548.6598	1.212846	2.463509	1.267932	2.77134
534	-4323.841	-4872.7	548.8588	1.409109	3.153286	0.9611318	2.5113
540	-4306.441	-4855.898	549.4572	1.294485	3.153286	0.8392275	2.289131
546	-4303.986	-4852.946	548.9596	1.360801	3.377347	1.039892	2.372856
552	-4316.414	-4865.203	548.789	1.364707	3.377347	1.028924	2.484564
558	-4323.128	-4871.914	548.7866	1.389148	3.826664	0.9860703	2.39384
564	-4322.908	-4872.447	549.5392	1.403612	2.743654	1.044757	2.140608
570	-4335.082	-4884.166	549.0842	1.449916	3.298351	0.7985488	2.42026
576	-4330.701	-4879.731	549.0299	1.335143	3.27169	0.7985488	2.532778
582	-4334.455	-4883.645	549.1905	1.479106	3.090492	0.6799785	2.481189
588	-4316.523	-4865.855	549.332	1.407292	3.090492	1.040074	2.177857
594	-4310.67	-4859.616	548.9454	1.368752	3.090492	0.8842902	2.549498
600	-4314.644	-4862.889	548.2445	1.315345	3.667505	0.8174665	2.920716
606	-4326.683	-4874.788	548.1052	1.263373	3.803003	0.744583	3.059239
612	-4321.999	-4871.092	549.0933	1.277379	3.118457	1.384746	2.215243
618	-4321.656	-4871.471	549.8144	1.521692	3.340705	1.001446	1.734324
624	-4314.161	-4864.008	549.8474	1.495346	3.71009	0.8262811	1.764586
630	-4312.042	-4861.851	549.8083	1.495346	3.222259	0.7753321	1.958714
636	-4322.863	-4872.534	549.671	1.385409	3.544232	0.7758612	2.040296
642	-4329.969	-4879.755	549.786	1.375355	3.948089	0.7758612	1.873361
648	-4325.251	-4874.356	549.1042	1.408874	3.249133	0.742759	2.488224
654	-4320.31	-4869.251	548.9416	1.345484	3.669219	1.166181	2.249679
660	-4316.986	-4865.34	548.3544	1.286654	3.669219	1.166181	2.655686
666	-4304.955	-4853.795	548.8401	1.313342	3.669219	0.8282779	2.549408
672	-4305.87	-4853.676	547.8062	1.305458	3.83216	1.108481	2.974316
678	-4326.055	-4875.107	549.0521	1.302968	2.855574	1.108481	2.445838
684	-4327.589	-4875.755	548.1661	1.333761	2.855574	1.370428	2.835827
690	-4311.266	-4859.631	548.3656	1.247317	2.804905	1.236174	2.847617
696	-4326.791	-4875.967	549.1758	1.412264	3.072254	0.9923476	2.310357
702	-4315.035	-4864.049	549.0141	1.341242	3.258718	1.056613	2.369927
708	-4329.939	-4879.115	549.1768	1.421771	3.258718	1.008525	2.244676
714	-4332.83	-4882.624	549.7939	1.520024	3.16374	0.9615783	1.826826
720	-4318.644	-4867.691	549.0472	1.371136	3.16374	1.026942	2.372453
726	-4319.04	-4868.523	549.483	1.40142	3.16374	0.7781444	2.247155
732	-4323.763	-4872.777	549.0144	1.392258	3.16374	1.084699	2.344704
738	-4328.531	-4877.467	548.9358	1.304232	3.085273	1.048969	2.491522
744	-4347.479	-4896.201	548.7218	1.353097	3.323181	1.122692	2.491522
750	-4346.418	-4895.126	548.7079	1.341462	3.323181	1.043033	2.554218
756	-4329.83	-4878.992	549.1614	1.339871	3.456947	0.9702573	2.282515
762	-4340.161	-4889.037	548.8755	1.421343	3.456947	0.9702573	2.412372
768	-4331.924	-4880.882	548.9582	1.37908	3.456947	0.9364808	2.40893
774	-4336.234	-4885.619	549.3853	1.503369	3.321462	0.9364808	2.087806
780	-4319.121	-4868.692	549.5704	1.567832	2.989091	1.108186	1.898881
786	-4340.418	-4889.633	549.2146	1.561342	3.03135	0.7440599	2.377922
792	-4335.918	-4886.001	550.0832	1.524778	2.70827	0.8554233	1.838716
798	-4328.965	-4878.775	549.8097	1.55972	2.70827	0.8170593	2.029187
804	-4317.312	-4867.069	549.7578	1.563794	3.076449	0.7356813	2.019136
810	-4330.055	-4879.969	549.914	1.487852	3.076449	0.8781432	1.852157
816	-4318.27	-4867.533	549.2637	1.266609	3.896931	0.7565466	2.315341
822	-4317.849	-4866.789	548.9396	1.375789	3.896931	0.8777735	2.362298
828	-4312.095	-4861.245	549.1502	1.224129	3.728784	0.8777735	2.362298
834	-4310.017	-4859.156	549.1389	1.311746	3.282749	1.158084	2.242996
840	-4312.763	-4861.14	548.3771	1.268034	3.39423	1.094266	2.756235
846	-4329.363	-4877.388	548.0246	1.094376	3.129363	1.094266	3.136573
852	-4319.948	-4868.805	548.8566	1.281326	2.964094	0.9240539	2.664968
858	-4336.936	-4885.867	548.9307	1.247573	3.163742	0.812703	2.664968
864	-4339.628	-4888.633	549.006	1.370485	4.092395	0.6821156	2.43124
870	-4341.097	-4889.913	548.8159	1.425494	3.452854	0.7845125	2.576366
876	-4330.468	-4879.381	548.9136	1.309589	3.359918	0.9528739	2.493232
882	-4332.462	-4881.77	549.3079	1.342353	3.185033	1.015915	2.225706
888	-4341.268	-4890.665	549.3972	1.398311	2.84219	1.015915	2.225706
894	-4329.392	-4879.391	549.9997	1.504584	2.80249	0.9478275	1.811803
900	-4338.701	-4888.269	549.5676	1.448859	2.500097	1.008879	2.190587
906	-4338.722	-4887.911	549.1883	1.368656	2.500097	0.8390442	2.59535
912	-4326.08	-4874.85	548.7705	1.414027	3.377478	1.15404	2.391401
918	-4324.356	-4873.382	549.0255	1.358349	2.923316	1.15404	2.382845
924	-4329.23	-4878.733	549.5024	1.289958	3.165224	1.019214	2.136639
930	-4323.713	-4872.636	548.9236	1.352106	3.423043	1.019214	2.40284
936	-4322.732	-4872.116	549.3841	1.297012	3.423043	0.7418778	2.34016
942	-4316.639	-4866.26	549.6206	1.405888	3.423043	0.7418778	2.117499
948	-4316.742	-4864.901	548.1587	1.253205	3.423043	0.8184046	3.063419
954	-4311.782	-4861.332	549.5495	1.41825	3.093321	0.9454006	2.090076
960	-4326.079	-4875.323	549.2434	1.303407	3.30624	1.009543	2.265179
966	-4333.122	-4882.131	549.0095	1.363237	3.492319	0.9276401	2.383981
972	-4340.843	-4889.041	548.1977	1.141405	2.971389	0.959353	3.123776
978	-4347.374	-4895.562	548.1881	1.292579	3.778244	0.959353	2.850869
984	-4329.185	-4878.02	548.8346	1.330073	3.778244	0.7275545	2.593637
990	-4328.581	-4877.799	549.218	1.21864	3.778244	0.9043003	2.292993
996	-4342.411	-4891.212	548.8012	1.298154	3.173646	0.9043003	2.647877
1002	-4316.154	-4864.737	548.5828	1.455542	3.558242	1.103424	2.469487
1008	-4308.681	-4858.152	549.4704	1.475919	3.172223	1.103424	1.979842
1014	-4329.36	-4879.087	549.7269	1.447016	3.172223	1.103424	1.825421
1020	-4327.484	-4876.674	549.1896	1.381832	3.172223	1.103424	2.22585
1026	-4306.794	-4856.257	549.4633	1.331264	3.172223	0.8820119	2.22585
1032	-4334.459	-4883.705	549.2469	1.448144	3.194671	1.183034	2.092636
1038	-4332.449	-4881.518	549.0688	1.474661	3.079351	1.197121	2.214065
1044	-4320.387	-4869.922	549.5349	1.437198	3.00197	1.197121	1.953384
1050	-4326.039	-4875.607	549.5682	1.522564	3.00197	1.197121	1.873083
1056	-4313.94	-4863.77	549.8292	1.509893	3.34949	0.7427834	1.927892
1062	-4321.378	-4871.263	549.8851	1.548427	3.451569	0.8438078	1.753658
1068	-4319.397	-4868.966	549.5693	1.537088	4.240504	1.062056	1.629699
1074	-4319.324	-4868.38	549.0566	1.402512	3.405148	0.7031692	2.515298
1080	-4313.295	-4862.95	549.6548	1.372236	3.374076	0.7634255	2.112035
1086	-4314.877	-4864.06	549.1832	1.372236	3.399125	1.09151	2.185396
1092	-4313.084	-4861.627	548.5431	1.329844	3.399125	1.005051	2.668188
1098	-4328.514	-4876.84	548.3264	1.290748	3.519365	1.1042	2.738715
1104	-4333.528	-4882.106	548.5779	1.230711	2.765262	1.109922	2.807623
1110	-4337.315	-4885.567	548.2515	1.154562	2.753361	1.033521	3.096895
1116	-4342.342	-4891.354	549.0119	1.364725	3.038957	1.033521	2.427395
1122	-4350.173	-4898.883	548.7106	1.265152	3.151105	1.162549	2.573679
1128	-4337.891	-4886.716	548.8248	1.255292	3.37429	0.8778418	2.628512
1134	-4334.004	-4882.004	547.9999	1.313335	3.272555	1.376911	2.840179
1140	-4328.18	-4876.707	548.5265	1.269716	3.272555	0.7787971	2.89578
1146	-4323.374	-4871.445	548.071	1.278634	3.168801	1.269849	2.89578
1152	-4318.674	-4867.392	548.7173	1.313741	3.4003	1.249015	2.430493
1158	-4308.457	-4856.704	548.2469	1.191231	2.985996	1.249015	2.898893
1164	-4319.493	-4867.673	548.1807	1.249964	2.985996	1.202679	2.927347
1170	-4338.976	-4887.256	548.2806	1.306183	3.635729	1.077795	2.746185
1176	-4329.874	-4878.167	548.2931	1.318677	3.334774	1.323229	2.668937
1182	-4324.235	-4872.74	548.5053	1.337535	3.334774	1.249062	2.56404
1188	-4312.669	-4862.232	549.5633	1.440842	3.334774	0.886843	2.043279
1194	-4307.763	-4856.98	549.2177	1.444334	3.300963	0.886843	2.274588
1200	-4316.882	-4865.688	548.8062	1.384618	3.655523	1.258318	2.263511
1206	-4319.212	-4867.689	548.4768	1.37306	3.655523	1.114963	2.558279
1212	-4335.367	-4883.812	548.4453	1.349435	2.776187	0.8305721	2.986431
1218	-4326.299	-4873.671	547.3713	1.23101	2.776187	1.249058	3.449814
1224	-4321.503	-4869.087	547.5837	1.361856	2.519339	1.35034	3.270282
1230	-4348.458	-4896.139	547.6805	1.092518	2.618858	1.205399	3.414408
1236	-4340.726	-4888.827	548.1009	1.194809	3.612986	0.9541539	3.001423
1242	-4317.05	-4865.677	548.6265	1.266163	3.612986	0.9490734	2.641749
1248	-4317.432	-4866.691	549.2599	1.332147	3.612986	0.9490734	2.20076
1254	-4327.7	-4877.408	549.708	1.37157	3.221159	0.9490734	1.978875
1260	-4308.718	-4858.042	549.3238	1.510123	3.401399	1.175681	1.950625
1266	-4309.974	-4859.585	549.6113	1.456172	3.401399	0.7264813	2.108772
1272	-4317.013	-4866.418	549.4043	1.410514	2.617792	1.082581	2.238097
1278	-4318.066	-4867.095	549.0285	1.293922	3.231299	1.066291	2.391831
1284	-4324.983	-4873.582	548.5994	1.293922	3.58069	1.066291	2.576542
1290	-4312.032	-4860.801	548.769	1.299642	3.455843	0.9779527	2.550628
1296	-4319.834	-4868.47	548.6365	1.302434	3.278538	0.8771508	2.738741
1302	-4315.298	-4864.267	548.9688	1.35237	3.666984	0.8771508	2.410346
1308	-4322.515	-4871.509	548.9944	1.322927	3.184175	0.8975706	2.514536
1314	-4332.892	-4881.852	548.9599	1.305292	3.440248	0.8975706	2.484355
1320	-4326.99	-4876.196	549.206	1.396002	3.440248	0.8975706	2.271015
1326	-4325.828	-4875.184	549.3557	1.356671	3.440248	0.8953398	2.201528
1332	-4317.607	-4867.313	549.7055	1.425981	3.440248	0.8953398	1.924834
1338	-4302.609	-4852.38	549.7705	1.421456	3.301599	0.8953398	1.920168
1344	-4320.119	-4869.523	549.4041	1.329627	3.502877	0.9932619	2.105586
1350	-4316.885	-4866.237	549.3518	1.372828	3.391211	1.045559	2.105586
1356	-4318.376	-4866.558	548.182	1.286897	3.154485	1.30605	2.808862
1362	-4316.095	-4865.431	549.3357	1.34917	3.154485	0.7905581	2.367404
1368	-4295.752	-4845.287	549.5346	1.530634	3.154485	0.7905581	2.122697
1374	-4304.932	-4853.96	549.0272	1.274389	3.218473	0.7905581	2.591305
1380	-4320.54	-4869.221	548.6812	1.292514	4.077924	0.8091611	2.587009
1386	-4337.8	-4885.89	548.0903	1.290617	3.41124	1.324813	2.791407
1392	-4348.734	-4897.058	548.324	1.203513	2.430225	1.101782	3.077855
1398	-4319.491	-4867.475	547.9833	1.243346	2.932247	1.175651	3.077855
1404	-4314.481	-4862.124	547.6423	1.231692	2.875035	1.145063	3.31783
1410	-4319.282	-4867.837	548.5548	1.17539	3.039301	0.8935024	2.913899
1416	-4322.995	-4871.642	548.6471	1.254418	3.039301	0.8935024	2.810096
1422	-4325.368	-4874.025	548.6571	1.418362	3.039301	1.477236	2.379957
1428	-4317.028	-4866.573	549.5456	1.528155	2.666581	1.477236	1.832688
1434	-4314.338	-4864.581	550.2426	1.657546	2.666581	0.9152605	1.599994
1440	-4323.24	-4873.088	549.848	1.499632	3.010663	0.92411	1.874145
1446	-4310.578	-4859.708	549.1302	1.293012	3.179828	0.983504	2.392655
1452	-4321.528	-4870.87	549.3415	1.397201	3.005384	0.7643194	2.392655
1458	-4329.462	-4878.344	548.8826	1.292685	3.005384	1.121193	2.510502
1464	-4327.18	-4875.657	548.4768	1.262645	2.931032	0.9616241	2.892671
1470	-4332.175	-4880.447	548.2719	1.258299	2.931032	0.9076308	3.052645
1476	-4334.123	-4883.161	549.0371	1.25257	2.889305	0.8783157	2.621863
1482	-4330.924	-4879.938	549.0147	1.330319	3.730287	0.8377601	2.408849
1488	-4329.557	-4878.788	549.2315	1.293242	3.135454	0.8800992	2.408849
1494	-4342.296	-4891.556	549.2599	1.384443	3.292874	0.87999	2.292775
1500	-4341.099	-4889.847	548.748	1.344535	2.839191	1.110985	2.612541
1506	-4337.429	-4886.22	548.7907	1.339312	2.839191	0.901834	2.717919
1512	-4328.949	-4877.987	549.0373	1.408744	3.026672	0.901834	2.471888
1518	-4330.798	-4880.444	549.6465	1.382821	2.992241	0.7177507	2.248007
1524	-4320.842	-4870.785	549.9427	1.434106	2.658732	0.8280416	2.031112
1530	-4307.634	-4856.552	548.9184	1.229673	3.467009	1.091442	2.428999
1536	-4300.628	-4850.075	549.4471	1.30466	3.194219	0.8395395	2.278219
1542	-4310.266	-4859.19	548.9233	1.36186	3.051821	1.07769	2.45484
1548	-4307.922	-4856.696	548.7746	1.427523	3.769823	0.9815885	2.392665
1554	-4303.999	-4852.93	548.9303	1.402944	2.671682	1.066724	2.536264
1560	-4311.626	-4860.931	549.3052	1.373608	2.762007	0.9979126	2.334983
1566	-4329.908	-4878.479	548.5706	1.373608	2.762007	0.9796678	2.802769
1572	-4333.425	-4882.241	548.8156	1.423713	2.762007	0.9796678	2.621848
1578	-4310.245	-4859.586	549.3412	1.427155	2.75006	0.9796678	2.293037
1584	-4316.833	-4865.819	548.9862	1.255064	2.789324	0.9796678	2.612992
1590	-4312.583	-4861.678	549.0953	1.252768	3.518461	0.7246506	2.540571
1596	-4317.658	-4866.479	548.8206	1.291426	4.023786	0.9029685	2.446172
1602	-4318.566	-4866.898	548.3319	1.271255	4.021243	0.8852008	2.773498
1608	-4319.338	-4868.248	548.91	1.368582	3.247438	0.8852008	2.531302
1614	-4311.12	-4860.159	549.039	1.295179	2.634149	1.120342	2.515389
1620	-4318.963	-4867.979	549.0156	1.322687	3.583855	1.120342	2.263432
1626	-4316.08	-4864.952	548.8716	1.251221	3.583855	0.829418	2.586902
1632	-4319.315	-4868.089	548.7733	1.365604	3.034673	0.7629327	2.758285
1638	-4298.885	-4847.905	549.0195	1.288074	3.034673	0.7770876	2.644299
1644	-4305.678	-4854.842	549.1644	1.394919	3.510589	0.7636103	2.379453
1650	-4316.317	-4865.713	549.3961	1.436306	3.156029	0.7715801	2.287614
1656	-4315.7	-4865.023	549.3226	1.325052	3.500754	0.8135735	2.287614
1662	-4324.743	-4873.054	548.3113	1.289957	2.91104	1.120717	2.888074
1668	-4311.739	-4860.569	548.8298	1.256923	2.91104	1.120717	2.591066
1674	-4306.165	-4855.548	549.3826	1.476455	2.91104	1.120717	2.099769
1680	-4310.49	-4860.52	550.0294	1.489194	3.071299	0.8049224	1.830661
1686	-4307.071	-4856.699	549.6285	1.469391	3.071299	0.9194741	2.028255
1692	-4323.223	-4872.786	549.5633	1.447861	3.071299	1.001634	2.029606
1698	-4330.707	-4880.777	550.0698	1.687984	3.071299	0.7370627	1.721471
1704	-4337.857	-4887.574	549.7165	1.544403	3.071299	0.9144223	1.922703
1710	-4369.749	-4918.668	548.9187	1.26383	3.132157	1.069258	2.503258
1716	-4347.677	-4896.662	548.9856	1.31797	4.385446	0.7781793	2.341078
1722	-4351.168	-4900.63	549.4619	1.310541	3.078687	0.7781793	2.341078
1728	-4349.549	-4898.346	548.7964	1.257644	3.408699	0.8544521	2.652454
1734	-4348.812	-4897.39	548.5778	1.316584	3.408699	1.035653	2.634123
1740	-4340.471	-4889.154	548.6838	1.336188	3.408699	0.9125833	2.634123
1746	-4365.656	-4914.905	549.2491	1.422475	3.408699	1.06823	2.121716
1752	-4340.535	-4889.621	549.0867	1.444829	3.576975	0.8658137	2.305663
1758	-4334.296	-4883.287	548.9908	1.395355	3.153626	1.189934	2.299508
1764	-4333.455	-4882.753	549.2971	1.291483	3.751365	0.7707823	2.299508
1770	-4314.91	-4864.224	549.3144	1.429907	4.478217	0.7587026	2.05236
1776	-4315.728	-4864.854	549.126	1.337476	4.478217	0.7587026	2.235491
1782	-4327.33	-4876.451	549.1218	1.329871	4.375562	0.8402412	2.201471
1788	-4305.604	-4854.976	549.3718	1.419927	3.137615	0.8911477	2.230393
1794	-4314.847	-4863.998	549.1513	1.318699	3.530919	0.8911477	2.337985
1800	-4332.699	-4882.292	549.5925	1.499338	3.588181	0.8911477	1.917311
1806	-4324.662	-4874.118	549.4562	1.407691	3.588181	0.8911477	2.069453
1812	-4339.732	-4888.846	549.1143	1.40544	2.93918	1.06206	2.346318
1818	-4357.188	-4906.053	548.8653	1.351928	2.927885	1.288163	2.413914
1824	-4322.836	-4872.365	549.5285	1.52741	3.350123	0.8911477	2.001825
1830	-4323.924	-4872.853	548.9296	1.387347	3.350123	0.8911477	2.477985
1836	-4344.04	-4893.011	548.9709	1.346067	3.350123	0.8911477	2.477985
1842	-4336.1	-4885.078	548.9777	1.368811	3.370053	0.8911477	2.454591
1848	-4328.957	-4877.508	548.551	1.352288	2.874255	1.444285	2.547968
1854	-4347.817	-4896.676	548.8597	1.456471	2.874255	1.439224	2.290098
1860	-4351.454	-4900.357	548.9031	1.450627	2.842407	1.439224	2.275086
1866	-4330.302	-4879.624	549.3218	1.445449	3.019722	1.044374	2.176213
1872	-4347.724	-4897.222	549.4976	1.356709	3.177644	0.8149713	2.234795
1878	-4354.172	-4903.329	549.1575	1.362241	3.03986	1.206472	2.234795
1884	-4357.449	-4906.108	548.659	1.27411	3.16757	0.9911086	2.696018
1890	-4340.222	-4888.188	547.9659	1.181438	3.007249	0.8294636	3.311939
1896	-4342.372	-4890.542	548.1695	1.212444	3.040611	1.058476	3.021849
1902	-4331.386	-4878.822	547.4355	1.254288	3.6375	1.290854	3.172594
1908	-4351.943	-4899.916	547.9735	1.137004	3.151604	1.354179	3.002636
1914	-4363.697	-4910.819	547.1227	1.146651	3.151604	1.354179	3.499839
1920	-4342.72	-4890.775	548.0546	1.111712	3.151604	0.9979134	3.158416
1926	-4344.32	-4892.761	548.4408	1.171801	2.941395	0.9979134	2.944305
1932	-4366.84	-4914.837	547.9971	1.13244	3.819052	0.7631436	3.184552
1938	-4343.913	-4892.553	548.6399	1.296028	3.798275	0.7631436	2.703043
1944	-4358.495	-4906.837	548.3419	1.327167	3.364675	1.176059	2.703043
1950	-4356.205	-4904.104	547.8989	1.107415	3.232813	1.135313	3.156118
1956	-4335.881	-4883.97	548.0894	1.265472	3.648936	0.9720484	2.94696
1962	-4333.035	-4881.821	548.7854	1.328145	4.42775	0.6904438	2.521885
1968	-4325.405	-4873.448	548.0427	1.30794	4.047924	0.960562	2.872897
1974	-4346.689	-4894.908	548.219	1.326114	2.903745	1.07744	2.948203
1980	-4360.783	-4909.105	548.3223	1.21973	2.903745	0.8209538	3.110346
1986	-4344.532	-4892.2	547.6679	1.085037	2.903745	1.024748	3.447917
1992	-4333.453	-4881.924	548.471	1.251928	2.903745	0.7956017	3.02
1998	-4352.294	-4900.562	548.268	1.140477	2.903745	0.7512335	3.239068
2004	-4331.135	-4879.261	548.1259	1.111426	3.16657	0.807929	3.234526
2010	-4326.071	-4875.335	549.2636	1.297428	2.690176	0.8777316	2.509473
2016	-4328.617	-4876.894	548.2773	1.137885	3.482738	0.8777316	3.007736
2022	-4334.354	-4882.884	548.5305	1.204674	3.290114	1.180383	2.678032
2028	-4332.259	-4880.12	547.8603	1.122612	3.249844	1.32408	3.069725
2034	-4333.577	-4881.753	548.1761	1.085453	3.249844	1.157865	2.987484
2040	-4346.923	-4894.727	547.8045	1.185809	2.723675	1.182356	3.269752
2046	-4356.311	-4903.508	547.1965	1.333651	2.551012	1.399587	3.482383
2052	-4338.67	-4887.793	549.1231	1.308251	2.551012	1.080571	2.502623
2058	-4317.694	-4866.324	548.6305	1.276445	2.720708	0.8372052	2.92958
2064	-4328.917	-4876.628	547.7111	1.177394	2.74928	1.210525	3.308369
2070	-4335.875	-4884.852	548.9764	1.164472	2.699654	1.125575	2.613464
2076	-4328.696	-4877.557	548.8613	1.341412	2.699654	0.9551699	2.677509
2082	-4313.025	-4862.105	549.0799	1.431554	2.699654	0.9551699	2.486038
